,consumer_c,broker_c,resourceRequestTime_c,resourceRequestTimeDelta_c,resourceRequestedTime_c,resourceRequestedTimeDelta_c,provider_c,token_c,tags_c,priority_c,resourceRespondedTime_c,resourceRespondedTimeDelta_c,offloadTaskTime_c,offloadTaskTimeDelta_c,offloadedTaskTime_c,offloadedTaskTimeDelta_c,executionTime_c,resultReturnedTime_c,resultReturnedTimeDelta_c,totalTime_c,networkTime_c,provider_p,broker_p,benchmark_p,consumer_p,token_p,tags_p,offloadTaskTime_p,offloadTaskTimeDelta_p,executingTime_p,executingTimeDelta_p,executionTime_p,executedTime_p,executedTimeDelta_p,returnedResult_p,returnedResultDelta_p,totalTime_p,networkTime_p,consumer_b,resourceRequestTime_b,resourceRequestTimeDelta_b,provider_b,benchmark_b,token_b,tags_b,priority_b,assignResourceTime_b,assignResourceTimeDelta_b,resourceRespondedTime_b,resourceRespondedTimeDelta_b,totalTime_b,networkTime_b,networkTime
550,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388173162,0,1678388173175,12,1d31065a1def948e7b3145ee36e1ca2cce53e2820a7b60a93b430cc6e65d9edf,3aivl3,local/edge/cloud,1,1678388173178,4,1678388173185,7,1678388173187,2,1,1678388173303,115,140,14,1d31065a1def948e7b3145ee36e1ca2cce53e2820a7b60a93b430cc6e65d9edf,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,175,db420a3652ed91ee66c8340763eccd433ad33a8c6a90023ec8002fe32cd25f26,3aivl3,local,1678388173245,0,1678388173246,1,1,1678388173287,41,1678388173303,16,58,16,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,1678388173175,0,1d31065a1def948e7b3145ee36e1ca2cce53e2820a7b60a93b430cc6e65d9edf,175,3aivl3,local,1,1678388173175,0,1678388173179,4,4,4,34
551,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388176167,0,1678388176188,20,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,kw6idf,local/edge/cloud,1,1678388176192,5,1678388176244,52,1678388176290,45,0,1678388176335,46,168,65,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,399,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,kw6idf,edge,1678388176266,0,1678388176268,1,0,1678388176309,41,1678388176354,45,87,45,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,1678388176188,0,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,399,kw6idf,edge,1,1678388176188,0,1678388176194,6,6,6,116
552,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388179176,0,1678388179194,18,848a3ee73692fcba08aa87e383d8b7fc4e929eb8e7a5bea59ffaab7814b51739,00h9pf,local/edge/cloud,1,1678388179198,4,1678388179201,3,1678388179202,1,0,1678388179228,26,52,19,848a3ee73692fcba08aa87e383d8b7fc4e929eb8e7a5bea59ffaab7814b51739,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,263,c840d64b2bb59cc778b414af33a9ad386c4ef6f6e5de50be607a9303023f2a49,00h9pf,local,1678388179204,0,1678388179205,0,0,1678388179226,21,1678388179228,2,23,2,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,1678388179194,0,848a3ee73692fcba08aa87e383d8b7fc4e929eb8e7a5bea59ffaab7814b51739,263,00h9pf,local,1,1678388179194,0,1678388179199,5,5,5,26
553,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388182180,0,1678388182191,10,025482230a223925aa675d234bf740664795aecb78a3d669a08c15a259ef215f,8rdcya,local/edge/cloud,1,1678388182194,3,1678388182246,52,1678388182295,49,0,1678388182323,28,142,59,025482230a223925aa675d234bf740664795aecb78a3d669a08c15a259ef215f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,300,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,8rdcya,edge,1678388182267,0,1678388182268,0,0,1678388182293,25,1678388182341,48,73,48,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,1678388182191,0,025482230a223925aa675d234bf740664795aecb78a3d669a08c15a259ef215f,300,8rdcya,edge,1,1678388182191,0,1678388182197,6,6,6,113
554,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388185191,0,1678388185212,21,1d31065a1def948e7b3145ee36e1ca2cce53e2820a7b60a93b430cc6e65d9edf,57jlvz,local/edge/cloud,1,1678388185214,2,1678388185227,12,1678388185227,1,0,1678388185244,17,53,22,1d31065a1def948e7b3145ee36e1ca2cce53e2820a7b60a93b430cc6e65d9edf,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,175,8eb27c9e3b3606b8f5fe076e48e4078d74906d3e88ee9e5b16ba90fd16f71a1e,57jlvz,local,1678388185228,0,1678388185228,0,0,1678388185243,15,1678388185244,1,16,1,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,1678388185212,0,1d31065a1def948e7b3145ee36e1ca2cce53e2820a7b60a93b430cc6e65d9edf,175,57jlvz,local,1,1678388185212,0,1678388185216,4,4,4,27
555,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388188195,0,1678388188210,14,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,7ewhdo,local/edge/cloud,1,1678388188211,1,1678388188267,57,1678388188320,53,0,1678388188347,27,152,67,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,441,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,7ewhdo,edge,1678388188293,0,1678388188295,2,0,1678388188317,22,1678388188370,53,77,53,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,1678388188204,0,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,441,7ewhdo,edge,1,1678388188204,0,1678388188211,7,7,7,127
556,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388191202,0,1678388191216,13,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,rwkmll,local/edge/cloud,1,1678388191217,1,1678388191271,54,1678388191325,54,0,1678388191360,35,157,67,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,441,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,rwkmll,edge,1678388191297,0,1678388191297,0,0,1678388191330,32,1678388191382,53,85,53,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,1678388191212,0,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,441,rwkmll,edge,1,1678388191212,0,1678388191217,5,5,5,125
557,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388194217,0,1678388194226,9,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,p5e7k7,local/edge/cloud,1,1678388194227,1,1678388194230,3,1678388194231,0,0,1678388194244,13,26,9,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,224,c840d64b2bb59cc778b414af33a9ad386c4ef6f6e5de50be607a9303023f2a49,p5e7k7,local,1678388194231,0,1678388194232,0,0,1678388194242,10,1678388194244,3,13,3,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,1678388194224,0,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,224,p5e7k7,local,1,1678388194224,0,1678388194228,3,3,3,15
558,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388197218,0,1678388197223,4,a98b2e8d7b5ba935ae9ec3217f567d9e8b98e9bc8e63b4ba047981ed1837f7fc,z28h6i,local/edge/cloud,1,1678388197229,6,1678388197269,41,1678388197309,39,2,1678388197333,24,114,43,a98b2e8d7b5ba935ae9ec3217f567d9e8b98e9bc8e63b4ba047981ed1837f7fc,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,349,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,z28h6i,edge,1678388197285,0,1678388197286,0,2,1678388197307,21,1678388197347,40,61,40,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,1678388197223,0,a98b2e8d7b5ba935ae9ec3217f567d9e8b98e9bc8e63b4ba047981ed1837f7fc,349,z28h6i,edge,1,1678388197223,0,1678388197230,7,7,7,90
559,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388200227,0,1678388200242,15,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,52tznr,local/edge/cloud,1,1678388200249,6,1678388200299,50,1678388200347,48,0,1678388200368,21,140,63,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,294,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,52tznr,edge,1678388200319,0,1678388200319,0,0,1678388200334,15,1678388200385,51,66,51,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,1678388200242,0,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,294,52tznr,edge,1,1678388200242,0,1678388200250,8,8,8,122
560,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388203255,0,1678388203261,6,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,uw6khs,local/edge/cloud,1,1678388203265,4,1678388203314,49,1678388203365,51,0,1678388203385,20,130,57,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,399,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,uw6khs,edge,1678388203335,0,1678388203335,0,0,1678388203356,20,1678388203404,49,69,49,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,1678388203261,0,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,399,uw6khs,edge,1,1678388203261,0,1678388203265,4,4,4,110
561,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388206251,0,1678388206255,4,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,j5x6p9,local/edge/cloud,1,1678388206257,1,1678388206310,53,1678388206364,54,0,1678388206380,16,128,58,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,392,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,j5x6p9,edge,1678388206338,0,1678388206339,0,0,1678388206351,13,1678388206401,50,63,50,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,1678388206255,0,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,392,j5x6p9,edge,1,1678388206255,0,1678388206257,2,2,2,110
562,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388209254,0,1678388209261,6,025482230a223925aa675d234bf740664795aecb78a3d669a08c15a259ef215f,bp1kc5,local/edge/cloud,1,1678388209261,1,1678388209312,51,1678388209360,48,0,1678388209379,19,125,54,025482230a223925aa675d234bf740664795aecb78a3d669a08c15a259ef215f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,300,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,bp1kc5,edge,1678388209332,0,1678388209332,0,0,1678388209349,17,1678388209397,48,65,48,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,1678388209259,0,025482230a223925aa675d234bf740664795aecb78a3d669a08c15a259ef215f,300,bp1kc5,edge,1,1678388209259,0,1678388209262,3,3,3,105
563,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388212259,0,1678388212263,4,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,ouebuy,local/edge/cloud,1,1678388212271,8,1678388212318,47,1678388212366,47,0,1678388212379,13,119,51,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,399,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,ouebuy,edge,1678388212341,0,1678388212342,1,0,1678388212352,10,1678388212398,45,56,45,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,1678388212263,0,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,399,ouebuy,edge,1,1678388212263,0,1678388212271,8,8,8,104
564,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388215270,0,1678388215278,8,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,x7l8nu,local/edge/cloud,1,1678388215281,2,1678388215330,49,1678388215375,45,2,1678388215405,31,135,53,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,399,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,x7l8nu,edge,1678388215351,0,1678388215352,0,2,1678388215378,26,1678388215426,48,74,48,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,1678388215276,0,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,399,x7l8nu,edge,1,1678388215276,0,1678388215281,5,5,5,106
565,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388218277,0,1678388218281,3,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,vt7oak,local/edge/cloud,1,1678388218286,5,1678388218360,74,1678388218409,49,0,1678388218456,47,178,52,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,435,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,vt7oak,edge,1678388218382,0,1678388218382,0,0,1678388218426,44,1678388218476,50,94,50,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,1678388218281,0,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,435,vt7oak,edge,1,1678388218281,0,1678388218286,4,4,4,106
566,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388221291,0,1678388221294,3,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,qlsavs,local/edge/cloud,1,1678388221304,9,1678388221348,45,1678388221388,40,0,1678388221409,21,118,43,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,354,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,qlsavs,edge,1678388221367,0,1678388221367,0,0,1678388221385,18,1678388221426,41,59,41,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,1678388221294,0,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,354,qlsavs,edge,1,1678388221294,0,1678388221304,10,10,10,94
567,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388224294,0,1678388224306,11,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,qnq00d,local/edge/cloud,1,1678388224307,2,1678388224409,101,1678388224409,1,0,1678388224417,7,122,12,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,224,6067e614f570376104a0898b91e4663f2719848e8e4bc604369010d09a594735,qnq00d,local,1678388224410,0,1678388224410,0,0,1678388224416,6,1678388224417,1,7,1,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,1678388224305,0,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,224,qnq00d,local,1,1678388224305,0,1678388224308,2,2,2,15
568,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388227299,0,1678388227307,8,8d5b6b56bcf3d3af1a5852aab984cb5b0dc3b566dadf86515435ee77cd71f184,me3k15,local/edge/cloud,1,1678388227308,1,1678388227310,2,1678388227311,1,0,1678388227327,16,28,9,8d5b6b56bcf3d3af1a5852aab984cb5b0dc3b566dadf86515435ee77cd71f184,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,174,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,me3k15,local,1678388227311,0,1678388227312,0,0,1678388227325,13,1678388227327,2,15,2,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,1678388227307,0,8d5b6b56bcf3d3af1a5852aab984cb5b0dc3b566dadf86515435ee77cd71f184,174,me3k15,local,1,1678388227308,0,1678388227309,1,1,1,12
569,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388170060,0,1678388170173,112,025482230a223925aa675d234bf740664795aecb78a3d669a08c15a259ef215f,jhlrj8,local/edge/cloud,1,1678388170197,24,1678388170252,55,1678388170306,54,3,1678388170458,152,397,166,025482230a223925aa675d234bf740664795aecb78a3d669a08c15a259ef215f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,300,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,jhlrj8,edge,1678388170350,0,1678388170355,4,3,1678388170406,51,1678388170475,69,124,69,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,1678388170173,0,025482230a223925aa675d234bf740664795aecb78a3d669a08c15a259ef215f,300,jhlrj8,edge,1,1678388170173,0,1678388170190,16,16,16,251
570,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388173160,0,1678388173171,10,595d0f9b0643ac846dd31a9a50c0da9d3566fe117ff16f282f971fa01010366c,frrhdm,local/edge/cloud,1,1678388173176,6,1678388173224,47,1678388173266,42,0,1678388173303,38,143,52,595d0f9b0643ac846dd31a9a50c0da9d3566fe117ff16f282f971fa01010366c,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,360,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,frrhdm,edge,1678388173244,0,1678388173244,0,0,1678388173275,31,1678388173323,47,78,47,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,1678388173170,0,595d0f9b0643ac846dd31a9a50c0da9d3566fe117ff16f282f971fa01010366c,360,frrhdm,edge,1,1678388173171,0,1678388173178,7,7,7,106
571,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388176165,0,1678388176180,15,149c07470f9da644b2dd90cd62f83b4cfaca2ac2737148e9d4a3c95a2ebd3c75,zs5jzn,local/edge/cloud,1,1678388176190,9,1678388176244,54,1678388176298,54,2,1678388176358,60,192,69,149c07470f9da644b2dd90cd62f83b4cfaca2ac2737148e9d4a3c95a2ebd3c75,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,416,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,zs5jzn,edge,1678388176274,0,1678388176276,1,2,1678388176334,59,1678388176382,47,107,47,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,1678388176178,0,149c07470f9da644b2dd90cd62f83b4cfaca2ac2737148e9d4a3c95a2ebd3c75,416,zs5jzn,edge,1,1678388176179,0,1678388176192,13,13,13,129
572,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388179175,0,1678388179189,13,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,p3l6vg,local/edge/cloud,1,1678388179197,8,1678388179250,53,1678388179305,55,0,1678388179341,36,165,68,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,294,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,p3l6vg,edge,1678388179277,0,1678388179278,1,0,1678388179309,31,1678388179364,55,87,55,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,1678388179189,0,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,294,p3l6vg,edge,1,1678388179189,0,1678388179198,8,8,8,131
573,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388182180,0,1678388182191,11,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,4aubkt,local/edge/cloud,1,1678388182194,3,1678388182249,54,1678388182294,46,0,1678388182320,25,139,57,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,399,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,4aubkt,edge,1678388182268,0,1678388182269,0,0,1678388182293,24,1678388182338,45,69,45,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,1678388182191,0,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,399,4aubkt,edge,1,1678388182191,0,1678388182197,6,6,6,108
574,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388185188,0,1678388185206,18,a98b2e8d7b5ba935ae9ec3217f567d9e8b98e9bc8e63b4ba047981ed1837f7fc,fib92d,local/edge/cloud,1,1678388185214,7,1678388185258,44,1678388185298,41,0,1678388185324,26,136,59,a98b2e8d7b5ba935ae9ec3217f567d9e8b98e9bc8e63b4ba047981ed1837f7fc,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,349,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,fib92d,edge,1678388185274,0,1678388185275,0,0,1678388185298,23,1678388185338,40,63,40,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,1678388185206,0,a98b2e8d7b5ba935ae9ec3217f567d9e8b98e9bc8e63b4ba047981ed1837f7fc,349,fib92d,edge,1,1678388185206,0,1678388185216,9,9,9,108
575,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388188194,0,1678388188210,15,595d0f9b0643ac846dd31a9a50c0da9d3566fe117ff16f282f971fa01010366c,34nh5q,local/edge/cloud,1,1678388188210,0,1678388188256,46,1678388188300,44,0,1678388188325,25,130,59,595d0f9b0643ac846dd31a9a50c0da9d3566fe117ff16f282f971fa01010366c,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,360,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,34nh5q,edge,1678388188279,0,1678388188280,1,0,1678388188301,20,1678388188344,43,64,43,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,1678388188202,0,595d0f9b0643ac846dd31a9a50c0da9d3566fe117ff16f282f971fa01010366c,360,34nh5q,edge,1,1678388188202,0,1678388188211,9,9,9,111
