,consumer_c,broker_c,resourceRequestTime_c,resourceRequestTimeDelta_c,resourceRequestedTime_c,resourceRequestedTimeDelta_c,provider_c,token_c,tags_c,priority_c,resourceRespondedTime_c,resourceRespondedTimeDelta_c,offloadTaskTime_c,offloadTaskTimeDelta_c,offloadedTaskTime_c,offloadedTaskTimeDelta_c,executionTime_c,resultReturnedTime_c,resultReturnedTimeDelta_c,totalTime_c,networkTime_c,provider_p,broker_p,benchmark_p,consumer_p,token_p,tags_p,offloadTaskTime_p,offloadTaskTimeDelta_p,executingTime_p,executingTimeDelta_p,executionTime_p,executedTime_p,executedTimeDelta_p,returnedResult_p,returnedResultDelta_p,totalTime_p,networkTime_p,consumer_b,resourceRequestTime_b,resourceRequestTimeDelta_b,provider_b,benchmark_b,token_b,tags_b,priority_b,assignResourceTime_b,assignResourceTimeDelta_b,resourceRespondedTime_b,resourceRespondedTimeDelta_b,totalTime_b,networkTime_b,networkTime
554,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388550214,0,1678388550344,130,c4845917a5567a8fd6139a65a05b10dc4c8f8a02a0269cc8f4470a0051f38503,fb64ni,local/edge/cloud,1,1678388550359,15,1678388550421,62,1678388550477,56,4,1678388550707,229,492,186,c4845917a5567a8fd6139a65a05b10dc4c8f8a02a0269cc8f4470a0051f38503,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,345,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,fb64ni,edge,1678388550576,0,1678388550579,2,4,1678388550663,85,1678388550729,65,152,65,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,1678388550344,0,c4845917a5567a8fd6139a65a05b10dc4c8f8a02a0269cc8f4470a0051f38503,345,fb64ni,edge,1,1678388550344,0,1678388550370,26,26,26,277
555,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388553328,0,1678388553342,14,1d31065a1def948e7b3145ee36e1ca2cce53e2820a7b60a93b430cc6e65d9edf,agx7xy,local/edge/cloud,1,1678388553344,2,1678388553359,15,1678388553361,2,1,1678388553390,28,61,16,1d31065a1def948e7b3145ee36e1ca2cce53e2820a7b60a93b430cc6e65d9edf,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,189,981759a8957ec8f3fffc25da8dfb69d372e4c5c91d57f63e8126ecdd032ff27a,agx7xy,local,1678388553361,0,1678388553363,1,1,1678388553388,25,1678388553390,2,28,2,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,1678388553340,0,1d31065a1def948e7b3145ee36e1ca2cce53e2820a7b60a93b430cc6e65d9edf,189,agx7xy,local,1,1678388553340,0,1678388553344,4,4,4,22
556,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388556340,0,1678388556357,17,4a522fcf60d00ae2d1a57fb3d23431d0c9bd2119f3b1c5ebfc0134a9be57d472,yl15ch,local/edge/cloud,1,1678388556361,4,1678388556803,442,1678388556996,193,0,1678388557037,41,697,210,4a522fcf60d00ae2d1a57fb3d23431d0c9bd2119f3b1c5ebfc0134a9be57d472,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,353,afef61de58dbcfa478984079023af64421bbe00fea5a16b47c65566b73738dce,yl15ch,cloud,1678388556909,0,1678388556911,1,0,1678388556945,34,1678388557135,190,225,190,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,1678388556356,0,4a522fcf60d00ae2d1a57fb3d23431d0c9bd2119f3b1c5ebfc0134a9be57d472,353,yl15ch,cloud,1,1678388556356,0,1678388556362,6,6,6,406
557,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388559349,0,1678388559359,9,90079aa622fc050811227ff902c1807154be97350e2d9fc6245726efe1b40083,leg41y,local/edge/cloud,1,1678388559363,5,1678388559806,443,1678388560007,200,0,1678388560024,18,675,209,90079aa622fc050811227ff902c1807154be97350e2d9fc6245726efe1b40083,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,308,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,leg41y,cloud,1678388559919,0,1678388559919,0,0,1678388559932,12,1678388560123,192,204,192,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,1678388559359,0,90079aa622fc050811227ff902c1807154be97350e2d9fc6245726efe1b40083,308,leg41y,cloud,1,1678388559359,0,1678388559365,5,5,5,406
558,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388562357,0,1678388562367,10,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,0vdl47,local/edge/cloud,1,1678388562371,4,1678388562420,49,1678388562469,49,0,1678388562506,37,149,59,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,366,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,0vdl47,edge,1678388562447,0,1678388562448,0,0,1678388562479,32,1678388562525,45,77,45,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,1678388562367,0,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,366,0vdl47,edge,1,1678388562367,0,1678388562373,5,5,5,109
559,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388565369,0,1678388565379,9,18d8a976e0a91ec380a3fc5b156ffc9aa5d0692329602ed82e66b843471072c4,yjlqij,local/edge/cloud,1,1678388565382,3,1678388565477,96,1678388565530,53,0,1678388565549,18,179,62,18d8a976e0a91ec380a3fc5b156ffc9aa5d0692329602ed82e66b843471072c4,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,591,858d37f827ebd21524346c30ecd63d15f2244be64a35409ba9b72034532faa74,yjlqij,cloud,1678388565498,0,1678388565513,15,0,1678388565530,16,1678388565560,30,61,30,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,1678388565378,0,18d8a976e0a91ec380a3fc5b156ffc9aa5d0692329602ed82e66b843471072c4,591,yjlqij,cloud,1,1678388565379,0,1678388565383,4,4,4,96
560,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388568379,0,1678388568384,4,c53edbefe56b3025f5e8f2fec9443e23e85a6fc4b72cde1d7317c76d22597b74,m6dupl,local/edge/cloud,1,1678388568389,6,1678388568470,80,1678388568502,33,0,1678388568540,38,161,37,c53edbefe56b3025f5e8f2fec9443e23e85a6fc4b72cde1d7317c76d22597b74,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,663,6ef22d89f7493bf609375f14981017fa6b3fcc5525aa983c87010caadd617fef,m6dupl,cloud,1678388568488,0,1678388568489,0,0,1678388568508,20,1678388568550,41,61,41,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,1678388568384,0,c53edbefe56b3025f5e8f2fec9443e23e85a6fc4b72cde1d7317c76d22597b74,663,m6dupl,cloud,1,1678388568384,0,1678388568392,8,8,8,86
561,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388571393,0,1678388571404,10,18d8a976e0a91ec380a3fc5b156ffc9aa5d0692329602ed82e66b843471072c4,xya5gq,local/edge/cloud,1,1678388571407,4,1678388571497,89,1678388571525,28,0,1678388571573,48,179,38,18d8a976e0a91ec380a3fc5b156ffc9aa5d0692329602ed82e66b843471072c4,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,591,65fda78a896a0fa9573840b73985a6e13144eb776085f45c9750bdc4b80d4e94,xya5gq,cloud,1678388571509,0,1678388571510,0,0,1678388571542,32,1678388571584,42,74,42,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,1678388571404,0,18d8a976e0a91ec380a3fc5b156ffc9aa5d0692329602ed82e66b843471072c4,591,xya5gq,cloud,1,1678388571404,0,1678388571408,4,4,4,84
562,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388574402,0,1678388574411,9,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,cwx7av,local/edge/cloud,1,1678388574414,2,1678388574464,51,1678388574517,53,0,1678388574538,21,136,62,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,428,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,cwx7av,edge,1678388574489,0,1678388574489,0,0,1678388574509,20,1678388574560,50,70,50,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,1678388574410,0,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,428,cwx7av,edge,1,1678388574411,0,1678388574414,3,3,3,115
563,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388577411,0,1678388577413,2,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,3fylxt,local/edge/cloud,1,1678388577418,5,1678388577462,44,1678388577504,42,0,1678388577524,19,112,44,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,384,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,3fylxt,edge,1678388577483,0,1678388577483,0,0,1678388577500,17,1678388577541,41,58,41,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,1678388577413,0,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,384,3fylxt,edge,1,1678388577414,0,1678388577419,5,5,5,90
564,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388580435,0,1678388580439,4,149c07470f9da644b2dd90cd62f83b4cfaca2ac2737148e9d4a3c95a2ebd3c75,knk5q0,local/edge/cloud,1,1678388580439,0,1678388580492,53,1678388580538,45,0,1678388580568,31,133,49,149c07470f9da644b2dd90cd62f83b4cfaca2ac2737148e9d4a3c95a2ebd3c75,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,396,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,knk5q0,edge,1678388580518,0,1678388580519,0,0,1678388580543,24,1678388580592,49,73,49,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,1678388580437,0,149c07470f9da644b2dd90cd62f83b4cfaca2ac2737148e9d4a3c95a2ebd3c75,396,knk5q0,edge,1,1678388580437,0,1678388580445,8,8,8,106
565,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388583430,0,1678388583435,4,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,acfve8,local/edge/cloud,1,1678388583437,3,1678388583491,54,1678388583541,50,0,1678388583554,13,124,54,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,255,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,acfve8,edge,1678388583510,0,1678388583510,0,0,1678388583524,14,1678388583572,48,62,48,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,1678388583435,0,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,255,acfve8,edge,1,1678388583435,0,1678388583437,2,2,2,104
566,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388586449,0,1678388586459,9,18d8a976e0a91ec380a3fc5b156ffc9aa5d0692329602ed82e66b843471072c4,xs9pps,local/edge/cloud,1,1678388586462,4,1678388586591,128,1678388586617,27,0,1678388586649,32,200,36,18d8a976e0a91ec380a3fc5b156ffc9aa5d0692329602ed82e66b843471072c4,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,591,d9ce7906793630904cfb4aa9b827b8af4104a7b28417b9f23ba973e4f89dcb3a,xs9pps,cloud,1678388586602,0,1678388586602,0,0,1678388586617,14,1678388586667,51,65,51,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,1678388586459,0,18d8a976e0a91ec380a3fc5b156ffc9aa5d0692329602ed82e66b843471072c4,591,xs9pps,cloud,1,1678388586459,0,1678388586463,4,4,4,91
567,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388589447,0,1678388589458,11,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,56sl3r,local/edge/cloud,1,1678388589462,3,1678388589465,4,1678388589466,0,0,1678388589477,12,30,11,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,179,c840d64b2bb59cc778b414af33a9ad386c4ef6f6e5de50be607a9303023f2a49,56sl3r,local,1678388589467,0,1678388589467,0,0,1678388589476,9,1678388589477,1,10,1,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,1678388589458,0,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,179,56sl3r,local,1,1678388589459,0,1678388589462,4,4,4,16
568,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388592460,0,1678388592471,10,18d8a976e0a91ec380a3fc5b156ffc9aa5d0692329602ed82e66b843471072c4,xv35m5,local/edge/cloud,1,1678388592471,1,1678388592559,87,1678388592592,33,0,1678388592603,11,142,43,18d8a976e0a91ec380a3fc5b156ffc9aa5d0692329602ed82e66b843471072c4,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,591,7f2c899ae89a20abc8b74e405dc8b3c8ab24c8a00ac0ab932bbb0e74dadf7333,xv35m5,cloud,1678388592576,0,1678388592577,0,0,1678388592586,9,1678388592614,28,37,28,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,1678388592469,0,18d8a976e0a91ec380a3fc5b156ffc9aa5d0692329602ed82e66b843471072c4,591,xv35m5,cloud,1,1678388592469,0,1678388592473,4,4,4,75
569,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388595481,0,1678388595485,3,18d8a976e0a91ec380a3fc5b156ffc9aa5d0692329602ed82e66b843471072c4,itpb27,local/edge/cloud,1,1678388595488,3,1678388595575,87,1678388595603,28,0,1678388595632,30,151,31,18d8a976e0a91ec380a3fc5b156ffc9aa5d0692329602ed82e66b843471072c4,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,591,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,itpb27,cloud,1678388595587,0,1678388595588,0,0,1678388595615,27,1678388595643,28,55,28,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,1678388595485,0,18d8a976e0a91ec380a3fc5b156ffc9aa5d0692329602ed82e66b843471072c4,591,itpb27,cloud,1,1678388595485,0,1678388595490,5,5,5,64
570,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388598480,0,1678388598488,7,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,5zbobz,local/edge/cloud,1,1678388598491,4,1678388598546,55,1678388598602,55,0,1678388598623,22,143,62,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,355,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,5zbobz,edge,1678388598575,0,1678388598576,1,0,1678388598593,17,1678388598647,53,71,53,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,1678388598487,0,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,355,5zbobz,edge,1,1678388598488,0,1678388598492,4,4,4,119
571,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388601490,0,1678388601498,8,78673a62c8ff07865b5afaafd64bae16512d760d3960463b2b9a26285f635226,mqxmby,local/edge/cloud,1,1678388601499,0,1678388601582,83,1678388601609,27,0,1678388601627,18,136,35,78673a62c8ff07865b5afaafd64bae16512d760d3960463b2b9a26285f635226,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,564,c2f8fad3c19c10885f8036dc76f94ce2dc4bb5abacadb565ce004b27c1d53c5f,mqxmby,cloud,1678388601593,0,1678388601593,0,0,1678388601602,8,1678388601639,37,45,37,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,1678388601495,0,78673a62c8ff07865b5afaafd64bae16512d760d3960463b2b9a26285f635226,564,mqxmby,cloud,1,1678388601495,0,1678388601500,4,4,4,76
572,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388607517,0,1678388607520,3,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,w65aoc,local/edge/cloud,1,1678388607522,2,1678388607568,46,1678388607616,47,0,1678388607637,22,120,50,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,366,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,w65aoc,edge,1678388607589,0,1678388607589,0,0,1678388607611,22,1678388607655,44,66,44,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,1678388607520,0,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,366,w65aoc,edge,1,1678388607520,0,1678388607524,4,4,4,98
573,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388550216,0,1678388550345,129,4a522fcf60d00ae2d1a57fb3d23431d0c9bd2119f3b1c5ebfc0134a9be57d472,urzz8y,local/edge/cloud,1,1678388550361,16,1678388550805,444,1678388551060,255,5,1678388551209,149,993,384,4a522fcf60d00ae2d1a57fb3d23431d0c9bd2119f3b1c5ebfc0134a9be57d472,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,353,db420a3652ed91ee66c8340763eccd433ad33a8c6a90023ec8002fe32cd25f26,urzz8y,cloud,1678388551029,0,1678388551034,4,5,1678388551104,70,1678388551308,204,278,204,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,1678388550344,0,4a522fcf60d00ae2d1a57fb3d23431d0c9bd2119f3b1c5ebfc0134a9be57d472,353,urzz8y,cloud,1,1678388550345,0,1678388550373,29,29,29,617
574,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388553323,0,1678388553336,13,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,1i2is1,local/edge/cloud,1,1678388553342,6,1678388553386,43,1678388553427,41,5,1678388553478,52,155,54,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,358,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,1i2is1,edge,1678388553402,0,1678388553404,1,5,1678388553451,48,1678388553492,40,89,40,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,1678388553336,0,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,358,1i2is1,edge,1,1678388553337,0,1678388553344,7,7,7,101
575,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388556331,0,1678388556346,14,149c07470f9da644b2dd90cd62f83b4cfaca2ac2737148e9d4a3c95a2ebd3c75,nsaf1h,local/edge/cloud,1,1678388556353,7,1678388556407,54,1678388556455,48,0,1678388556496,41,164,62,149c07470f9da644b2dd90cd62f83b4cfaca2ac2737148e9d4a3c95a2ebd3c75,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,396,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,nsaf1h,edge,1678388556441,0,1678388556443,2,0,1678388556473,30,1678388556521,47,79,47,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,1678388556344,0,149c07470f9da644b2dd90cd62f83b4cfaca2ac2737148e9d4a3c95a2ebd3c75,396,nsaf1h,edge,1,1678388556345,0,1678388556359,15,15,15,124
576,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388559345,0,1678388559353,8,149c07470f9da644b2dd90cd62f83b4cfaca2ac2737148e9d4a3c95a2ebd3c75,8byjsd,local/edge/cloud,1,1678388559361,7,1678388559414,54,1678388559462,48,0,1678388559492,30,147,56,149c07470f9da644b2dd90cd62f83b4cfaca2ac2737148e9d4a3c95a2ebd3c75,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,396,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,8byjsd,edge,1678388559441,0,1678388559442,1,0,1678388559469,27,1678388559516,47,75,47,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,1678388559353,0,149c07470f9da644b2dd90cd62f83b4cfaca2ac2737148e9d4a3c95a2ebd3c75,396,8byjsd,edge,1,1678388559353,0,1678388559364,10,10,10,113
577,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388562354,0,1678388562362,7,c53edbefe56b3025f5e8f2fec9443e23e85a6fc4b72cde1d7317c76d22597b74,r65e0s,local/edge/cloud,1,1678388562369,7,1678388562445,76,1678388562471,26,0,1678388562491,20,136,33,c53edbefe56b3025f5e8f2fec9443e23e85a6fc4b72cde1d7317c76d22597b74,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,663,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,r65e0s,cloud,1678388562457,0,1678388562458,0,0,1678388562475,18,1678388562502,26,44,26,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,1678388562362,0,c53edbefe56b3025f5e8f2fec9443e23e85a6fc4b72cde1d7317c76d22597b74,663,r65e0s,cloud,1,1678388562362,0,1678388562371,9,9,9,68
578,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388565367,0,1678388565374,7,d2475dac2796550c78ee74b0a35a2ec4bd476190a5101c654e7aef31b3feaff8,ue74k4,local/edge/cloud,1,1678388565381,7,1678388565823,442,1678388566018,195,0,1678388566049,30,681,202,d2475dac2796550c78ee74b0a35a2ec4bd476190a5101c654e7aef31b3feaff8,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,384,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,ue74k4,cloud,1678388565920,0,1678388565924,3,0,1678388565948,24,1678388566142,194,221,194,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,1678388565374,0,d2475dac2796550c78ee74b0a35a2ec4bd476190a5101c654e7aef31b3feaff8,384,ue74k4,cloud,1,1678388565374,0,1678388565382,8,8,8,404
579,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388568375,0,1678388568379,3,23fe781f968f356a4f7b7b35b4c4587ecad6943032c565026ecf3694b8419b46,6rxta0,local/edge/cloud,1,1678388568382,3,1678388568460,78,1678388568485,25,0,1678388568534,49,158,28,23fe781f968f356a4f7b7b35b4c4587ecad6943032c565026ecf3694b8419b46,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,577,c4e00ba66fecbc1e1e862cf58feb34da8c3d66263ffdb91a6da8ad7c3e3e24f2,6rxta0,cloud,1678388568470,0,1678388568470,0,0,1678388568507,37,1678388568548,41,78,41,87cddd8a2242f5cf3809b6c485b4fe3f9711acdf7c79bb80c5a8e1391f1fa596,1678388566386,0,23fe781f968f356a4f7b7b35b4c4587ecad6943032c565026ecf3694b8419b46,577,6rxta0,cloud,1,1678388566387,0,-1,-1,-1,-1,68
