,consumer_c,broker_c,resourceRequestTime_c,resourceRequestTimeDelta_c,resourceRequestedTime_c,resourceRequestedTimeDelta_c,provider_c,token_c,tags_c,priority_c,resourceRespondedTime_c,resourceRespondedTimeDelta_c,offloadTaskTime_c,offloadTaskTimeDelta_c,offloadedTaskTime_c,offloadedTaskTimeDelta_c,executionTime_c,resultReturnedTime_c,resultReturnedTimeDelta_c,totalTime_c,networkTime_c,provider_p,broker_p,benchmark_p,consumer_p,token_p,tags_p,offloadTaskTime_p,offloadTaskTimeDelta_p,executingTime_p,executingTimeDelta_p,executionTime_p,executedTime_p,executedTimeDelta_p,returnedResult_p,returnedResultDelta_p,totalTime_p,networkTime_p,consumer_b,resourceRequestTime_b,resourceRequestTimeDelta_b,provider_b,benchmark_b,token_b,tags_b,priority_b,assignResourceTime_b,assignResourceTimeDelta_b,resourceRespondedTime_b,resourceRespondedTimeDelta_b,totalTime_b,networkTime_b,networkTime
310,e75a4693d11af6287e4a84ff9b2ee7582f7c5304f6497c5e944cde4d043a2c69,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389299677,0,1678389299678,0,c53edbefe56b3025f5e8f2fec9443e23e85a6fc4b72cde1d7317c76d22597b74,td77xj,local/edge/cloud,1,1678389299678,0,1678389299753,76,1678389299779,26,0,1678389299795,15,117,26,c53edbefe56b3025f5e8f2fec9443e23e85a6fc4b72cde1d7317c76d22597b74,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,578,c4e00ba66fecbc1e1e862cf58feb34da8c3d66263ffdb91a6da8ad7c3e3e24f2,td77xj,cloud,1678389299766,0,1678389299768,1,0,1678389299779,12,1678389299805,26,39,26,e75a4693d11af6287e4a84ff9b2ee7582f7c5304f6497c5e944cde4d043a2c69,1678389299678,0,c53edbefe56b3025f5e8f2fec9443e23e85a6fc4b72cde1d7317c76d22597b74,578,td77xj,cloud,1,1678389299678,0,1678389299678,0,0,0,52
311,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389241738,0,1678389241802,64,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,2gl2su,local/edge/cloud,1,1678389241831,29,1678389241911,80,1678389241975,63,3,1678389242143,169,405,127,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,390,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,2gl2su,edge,1678389242031,0,1678389242038,6,3,1678389242088,50,1678389242169,81,137,81,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,1678389241801,0,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,390,2gl2su,edge,1,1678389241802,0,1678389241828,27,27,27,235
312,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389247899,0,1678389247907,7,f999761e7e34cbe937796d5b04c03b4900bef13bf807d5e3f9339fa7fbd8bb28,827se4,local/edge/cloud,1,1678389247911,4,1678389248350,439,1678389248534,184,0,1678389248570,36,670,191,f999761e7e34cbe937796d5b04c03b4900bef13bf807d5e3f9339fa7fbd8bb28,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,412,d9ce7906793630904cfb4aa9b827b8af4104a7b28417b9f23ba973e4f89dcb3a,827se4,cloud,1678389248447,0,1678389248447,0,0,1678389248480,33,1678389248664,184,217,184,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,1678389247907,0,f999761e7e34cbe937796d5b04c03b4900bef13bf807d5e3f9339fa7fbd8bb28,412,827se4,cloud,1,1678389247907,0,1678389247912,5,5,5,380
313,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389250918,0,1678389250923,5,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,4g04cd,local/edge/cloud,1,1678389250927,4,1678389250971,44,1678389251018,46,0,1678389251060,42,141,51,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,380,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,4g04cd,edge,1678389250994,0,1678389250996,1,0,1678389251034,39,1678389251076,41,81,41,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,1678389250922,0,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,380,4g04cd,edge,1,1678389250923,0,1678389250936,13,13,13,105
314,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389253929,0,1678389253935,5,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,33tepw,local/edge/cloud,1,1678389253940,5,1678389253996,56,1678389254049,53,0,1678389254086,37,156,58,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,420,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,33tepw,edge,1678389254031,0,1678389254032,1,0,1678389254063,31,1678389254115,51,83,51,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,1678389253935,0,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,420,33tepw,edge,1,1678389253935,0,1678389253943,7,7,7,116
315,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389259966,0,1678389259972,6,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,jplue2,local/edge/cloud,1,1678389259975,3,1678389260028,53,1678389260080,52,0,1678389260095,15,129,58,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,426,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,jplue2,edge,1678389260053,0,1678389260053,0,0,1678389260066,12,1678389260118,53,65,53,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,1678389259972,0,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,426,jplue2,edge,1,1678389259973,0,1678389259981,8,8,8,119
316,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389262981,0,1678389262988,6,4a522fcf60d00ae2d1a57fb3d23431d0c9bd2119f3b1c5ebfc0134a9be57d472,qh6pyo,local/edge/cloud,1,1678389262990,3,1678389263429,439,1678389263616,186,0,1678389263639,24,658,192,4a522fcf60d00ae2d1a57fb3d23431d0c9bd2119f3b1c5ebfc0134a9be57d472,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,391,afef61de58dbcfa478984079023af64421bbe00fea5a16b47c65566b73738dce,qh6pyo,cloud,1678389263528,0,1678389263529,0,0,1678389263542,13,1678389263734,192,205,192,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,1678389262987,0,4a522fcf60d00ae2d1a57fb3d23431d0c9bd2119f3b1c5ebfc0134a9be57d472,391,qh6pyo,cloud,1,1678389262988,0,1678389262994,6,6,6,390
317,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389265995,0,1678389265999,4,23fe781f968f356a4f7b7b35b4c4587ecad6943032c565026ecf3694b8419b46,68w76r,local/edge/cloud,1,1678389266003,4,1678389266090,87,1678389266119,29,0,1678389266173,53,177,33,23fe781f968f356a4f7b7b35b4c4587ecad6943032c565026ecf3694b8419b46,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,587,981759a8957ec8f3fffc25da8dfb69d372e4c5c91d57f63e8126ecdd032ff27a,68w76r,cloud,1678389266104,0,1678389266106,1,0,1678389266143,38,1678389266183,40,79,40,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,1678389265999,0,23fe781f968f356a4f7b7b35b4c4587ecad6943032c565026ecf3694b8419b46,587,68w76r,cloud,1,1678389265999,0,1678389266007,8,8,8,81
318,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389269021,0,1678389269024,3,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,jal7xf,local/edge/cloud,1,1678389269030,5,1678389269080,51,1678389269125,44,0,1678389269143,19,122,47,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,358,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,jal7xf,edge,1678389269103,0,1678389269104,0,0,1678389269120,16,1678389269163,44,60,44,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,1678389269023,0,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,358,jal7xf,edge,1,1678389269024,0,1678389269031,7,7,7,98
319,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389272034,0,1678389272035,1,a98b2e8d7b5ba935ae9ec3217f567d9e8b98e9bc8e63b4ba047981ed1837f7fc,ujv84e,local/edge/cloud,1,1678389272038,3,1678389272081,43,1678389272122,41,0,1678389272141,19,107,42,a98b2e8d7b5ba935ae9ec3217f567d9e8b98e9bc8e63b4ba047981ed1837f7fc,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,351,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,ujv84e,edge,1678389272100,0,1678389272101,0,0,1678389272117,16,1678389272157,41,57,41,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,1678389272035,0,a98b2e8d7b5ba935ae9ec3217f567d9e8b98e9bc8e63b4ba047981ed1837f7fc,351,ujv84e,edge,1,1678389272035,0,1678389272040,5,5,5,88
320,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389275051,0,1678389275059,7,90079aa622fc050811227ff902c1807154be97350e2d9fc6245726efe1b40083,q1hinb,local/edge/cloud,1,1678389275061,2,1678389275502,441,1678389275689,187,0,1678389275703,14,651,194,90079aa622fc050811227ff902c1807154be97350e2d9fc6245726efe1b40083,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,396,db420a3652ed91ee66c8340763eccd433ad33a8c6a90023ec8002fe32cd25f26,q1hinb,cloud,1678389275600,0,1678389275601,0,0,1678389275612,11,1678389275798,186,197,186,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,1678389275058,0,90079aa622fc050811227ff902c1807154be97350e2d9fc6245726efe1b40083,396,q1hinb,cloud,1,1678389275058,0,1678389275064,6,6,6,386
321,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389278065,0,1678389278071,5,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,leo4k8,local/edge/cloud,1,1678389278073,3,1678389278124,51,1678389278175,50,0,1678389278197,23,132,55,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,299,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,leo4k8,edge,1678389278147,0,1678389278148,0,0,1678389278167,20,1678389278218,50,70,50,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,1678389278071,0,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,299,leo4k8,edge,1,1678389278071,0,1678389278080,9,9,9,114
322,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389281084,0,1678389281085,1,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,zj059b,local/edge/cloud,1,1678389281086,0,1678389281142,57,1678389281197,54,0,1678389281216,19,131,55,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,368,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,zj059b,edge,1678389281169,0,1678389281170,0,0,1678389281187,18,1678389281240,52,70,52,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,1678389281085,0,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,368,zj059b,edge,1,1678389281086,0,1678389281086,0,0,0,107
323,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389284158,0,1678389284162,3,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,kgsc88,local/edge/cloud,1,1678389284162,1,1678389284216,53,1678389284268,52,0,1678389284285,17,126,55,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,420,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,kgsc88,edge,1678389284248,0,1678389284249,1,0,1678389284264,15,1678389284313,49,65,49,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,1678389284160,0,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,420,kgsc88,edge,1,1678389284161,0,1678389284165,4,4,4,108
324,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389287121,0,1678389287126,4,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,y0oz0n,local/edge/cloud,1,1678389287127,2,1678389287567,439,1678389287763,196,0,1678389287783,20,661,200,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,442,d9ce7906793630904cfb4aa9b827b8af4104a7b28417b9f23ba973e4f89dcb3a,y0oz0n,cloud,1678389287675,0,1678389287675,0,0,1678389287684,9,1678389287877,193,202,193,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,1678389287126,0,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,442,y0oz0n,cloud,1,1678389287126,0,1678389287128,1,1,1,394
325,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389290150,0,1678389290151,1,edcdea2914578a11b02c88adddd5e81994ad36501fb5d56b7e98bfff33bf10ae,0qrq76,local/edge/cloud,1,1678389290154,2,1678389290594,440,1678389290778,184,0,1678389290799,21,648,185,edcdea2914578a11b02c88adddd5e81994ad36501fb5d56b7e98bfff33bf10ae,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,367,6ef22d89f7493bf609375f14981017fa6b3fcc5525aa983c87010caadd617fef,0qrq76,cloud,1678389290689,0,1678389290695,5,0,1678389290706,11,1678389290893,188,204,188,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,1678389290151,0,edcdea2914578a11b02c88adddd5e81994ad36501fb5d56b7e98bfff33bf10ae,367,0qrq76,cloud,1,1678389290151,0,1678389290155,3,3,3,376
326,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389293168,0,1678389293179,11,a98b2e8d7b5ba935ae9ec3217f567d9e8b98e9bc8e63b4ba047981ed1837f7fc,q6s6xr,local/edge/cloud,1,1678389293180,0,1678389293222,43,1678389293263,41,0,1678389293277,13,108,52,a98b2e8d7b5ba935ae9ec3217f567d9e8b98e9bc8e63b4ba047981ed1837f7fc,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,351,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,q6s6xr,edge,1678389293240,0,1678389293240,0,0,1678389293252,12,1678389293293,41,53,41,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,1678389293175,0,a98b2e8d7b5ba935ae9ec3217f567d9e8b98e9bc8e63b4ba047981ed1837f7fc,351,q6s6xr,edge,1,1678389293176,0,1678389293182,6,6,6,99
327,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389296182,0,1678389296184,2,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,5ne7h0,local/edge/cloud,1,1678389296184,0,1678389296237,53,1678389296284,47,0,1678389296305,21,123,49,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,369,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,5ne7h0,edge,1678389296258,0,1678389296258,0,0,1678389296270,11,1678389296326,56,67,56,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,1678389296183,0,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,369,5ne7h0,edge,1,1678389296184,0,1678389296185,1,1,1,106
328,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389299669,0,1678389299670,0,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,rd8q8e,local/edge/cloud,1,1678389299670,0,1678389299725,55,1678389299776,51,0,1678389299788,12,118,51,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,426,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,rd8q8e,edge,1678389299749,0,1678389299749,0,0,1678389299759,9,1678389299812,53,62,53,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,1678389299670,0,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,426,rd8q8e,edge,1,1678389299670,0,1678389299671,0,0,0,104
329,7f2c899ae89a20abc8b74e405dc8b3c8ab24c8a00ac0ab932bbb0e74dadf7333,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389241736,0,1678389241790,54,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,hkfxlc,cloud,0,1678389241830,40,1678389241911,81,1678389241970,58,1,1678389242079,110,343,112,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,213,7f2c899ae89a20abc8b74e405dc8b3c8ab24c8a00ac0ab932bbb0e74dadf7333,hkfxlc,local,1678389241999,0,1678389242014,14,1,1678389242036,22,1678389242104,68,104,68,7f2c899ae89a20abc8b74e405dc8b3c8ab24c8a00ac0ab932bbb0e74dadf7333,1678389241790,0,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,213,hkfxlc,local,0,1678389241790,0,1678389241828,38,38,38,218
330,7f2c899ae89a20abc8b74e405dc8b3c8ab24c8a00ac0ab932bbb0e74dadf7333,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389244879,0,1678389244884,5,edcdea2914578a11b02c88adddd5e81994ad36501fb5d56b7e98bfff33bf10ae,teyeac,cloud,0,1678389244893,9,1678389245333,440,1678389245518,185,0,1678389245564,46,685,190,edcdea2914578a11b02c88adddd5e81994ad36501fb5d56b7e98bfff33bf10ae,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,367,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,teyeac,cloud,1678389245426,0,1678389245426,0,0,1678389245460,34,1678389245655,195,229,195,7f2c899ae89a20abc8b74e405dc8b3c8ab24c8a00ac0ab932bbb0e74dadf7333,1678389244884,0,edcdea2914578a11b02c88adddd5e81994ad36501fb5d56b7e98bfff33bf10ae,367,teyeac,cloud,0,1678389244884,0,1678389244894,10,10,10,395
331,7f2c899ae89a20abc8b74e405dc8b3c8ab24c8a00ac0ab932bbb0e74dadf7333,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389247899,0,1678389247904,4,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,xir49n,cloud,0,1678389247909,5,1678389247953,45,1678389247995,42,0,1678389248030,35,131,46,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,358,7f2c899ae89a20abc8b74e405dc8b3c8ab24c8a00ac0ab932bbb0e74dadf7333,xir49n,edge,1678389247974,0,1678389247975,0,0,1678389248007,32,1678389248048,41,73,41,7f2c899ae89a20abc8b74e405dc8b3c8ab24c8a00ac0ab932bbb0e74dadf7333,1678389247903,0,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,358,xir49n,edge,0,1678389247904,0,1678389247911,7,7,7,94
332,7f2c899ae89a20abc8b74e405dc8b3c8ab24c8a00ac0ab932bbb0e74dadf7333,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389250919,0,1678389250924,5,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,vmwsj5,cloud,0,1678389250928,4,1678389251376,448,1678389251592,215,0,1678389251612,20,692,220,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,442,c4e00ba66fecbc1e1e862cf58feb34da8c3d66263ffdb91a6da8ad7c3e3e24f2,vmwsj5,cloud,1678389251481,0,1678389251482,0,0,1678389251515,33,1678389251710,195,228,195,7f2c899ae89a20abc8b74e405dc8b3c8ab24c8a00ac0ab932bbb0e74dadf7333,1678389250924,0,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,442,vmwsj5,cloud,0,1678389250924,0,1678389250936,11,11,11,426
333,7f2c899ae89a20abc8b74e405dc8b3c8ab24c8a00ac0ab932bbb0e74dadf7333,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389253930,0,1678389253936,5,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,by921l,cloud,0,1678389253940,4,1678389253991,52,1678389254037,45,0,1678389254058,22,128,50,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,434,7f2c899ae89a20abc8b74e405dc8b3c8ab24c8a00ac0ab932bbb0e74dadf7333,by921l,edge,1678389254012,0,1678389254013,0,0,1678389254033,21,1678389254076,42,63,42,7f2c899ae89a20abc8b74e405dc8b3c8ab24c8a00ac0ab932bbb0e74dadf7333,1678389253936,0,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,434,by921l,edge,0,1678389253936,0,1678389253943,6,6,6,98
334,7f2c899ae89a20abc8b74e405dc8b3c8ab24c8a00ac0ab932bbb0e74dadf7333,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389256948,0,1678389256954,6,18d8a976e0a91ec380a3fc5b156ffc9aa5d0692329602ed82e66b843471072c4,03t2w9,cloud,0,1678389256955,0,1678389257045,90,1678389257073,29,0,1678389257111,38,163,35,18d8a976e0a91ec380a3fc5b156ffc9aa5d0692329602ed82e66b843471072c4,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,731,981759a8957ec8f3fffc25da8dfb69d372e4c5c91d57f63e8126ecdd032ff27a,03t2w9,cloud,1678389257058,0,1678389257060,2,0,1678389257093,32,1678389257122,29,63,29,7f2c899ae89a20abc8b74e405dc8b3c8ab24c8a00ac0ab932bbb0e74dadf7333,1678389256952,0,18d8a976e0a91ec380a3fc5b156ffc9aa5d0692329602ed82e66b843471072c4,731,03t2w9,cloud,0,1678389256953,0,1678389256955,2,2,2,66
335,7f2c899ae89a20abc8b74e405dc8b3c8ab24c8a00ac0ab932bbb0e74dadf7333,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389259962,0,1678389259966,3,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,trh6nr,cloud,0,1678389259971,6,1678389260012,41,1678389260052,40,0,1678389260096,44,134,43,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,380,7f2c899ae89a20abc8b74e405dc8b3c8ab24c8a00ac0ab932bbb0e74dadf7333,trh6nr,edge,1678389260029,0,1678389260029,0,0,1678389260068,39,1678389260109,41,80,41,7f2c899ae89a20abc8b74e405dc8b3c8ab24c8a00ac0ab932bbb0e74dadf7333,1678389259965,0,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,380,trh6nr,edge,0,1678389259965,0,1678389259973,8,8,8,92
