,consumer_c,broker_c,resourceRequestTime_c,resourceRequestTimeDelta_c,resourceRequestedTime_c,resourceRequestedTimeDelta_c,provider_c,token_c,tags_c,priority_c,resourceRespondedTime_c,resourceRespondedTimeDelta_c,offloadTaskTime_c,offloadTaskTimeDelta_c,offloadedTaskTime_c,offloadedTaskTimeDelta_c,executionTime_c,resultReturnedTime_c,resultReturnedTimeDelta_c,totalTime_c,networkTime_c,provider_p,broker_p,benchmark_p,consumer_p,token_p,tags_p,offloadTaskTime_p,offloadTaskTimeDelta_p,executingTime_p,executingTimeDelta_p,executionTime_p,executedTime_p,executedTimeDelta_p,returnedResult_p,returnedResultDelta_p,totalTime_p,networkTime_p,consumer_b,resourceRequestTime_b,resourceRequestTimeDelta_b,provider_b,benchmark_b,token_b,tags_b,priority_b,assignResourceTime_b,assignResourceTimeDelta_b,resourceRespondedTime_b,resourceRespondedTimeDelta_b,totalTime_b,networkTime_b,networkTime
26,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388935150,0,1678388935164,13,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,koq8vg,local/edge/cloud,1,1678388935169,6,1678388935227,57,1678388935287,60,0,1678388935322,35,171,73,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,449,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,koq8vg,edge,1678388935262,0,1678388935263,0,0,1678388935293,30,1678388935348,55,85,55,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,1678388935164,0,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,449,koq8vg,edge,1,1678388935164,0,1678388935170,6,6,6,134
27,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388938175,0,1678388938183,8,17a206886fbef16e1212b898f3a66bcaebe6341bab781c91fc9bfa8c5049ed26,475uy2,local/edge/cloud,1,1678388938190,6,1678388938634,445,1678388938826,192,0,1678388938853,27,678,200,17a206886fbef16e1212b898f3a66bcaebe6341bab781c91fc9bfa8c5049ed26,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,373,981759a8957ec8f3fffc25da8dfb69d372e4c5c91d57f63e8126ecdd032ff27a,475uy2,cloud,1678388938735,0,1678388938736,0,0,1678388938760,25,1678388938949,188,213,188,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,1678388938183,0,17a206886fbef16e1212b898f3a66bcaebe6341bab781c91fc9bfa8c5049ed26,373,475uy2,cloud,1,1678388938183,0,1678388938190,7,7,7,395
28,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388941186,0,1678388941190,3,4a522fcf60d00ae2d1a57fb3d23431d0c9bd2119f3b1c5ebfc0134a9be57d472,dds7y7,local/edge/cloud,1,1678388941195,5,1678388941634,439,1678388941821,187,0,1678388941841,20,654,190,4a522fcf60d00ae2d1a57fb3d23431d0c9bd2119f3b1c5ebfc0134a9be57d472,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,361,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,dds7y7,cloud,1678388941730,0,1678388941731,0,0,1678388941741,11,1678388941932,191,202,191,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,1678388941190,0,4a522fcf60d00ae2d1a57fb3d23431d0c9bd2119f3b1c5ebfc0134a9be57d472,361,dds7y7,cloud,1,1678388941191,0,1678388941195,4,4,4,385
29,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388944194,0,1678388944200,6,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,lw2nyt,local/edge/cloud,1,1678388944203,3,1678388944256,53,1678388944312,56,0,1678388944325,13,131,62,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,348,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,lw2nyt,edge,1678388944278,0,1678388944279,0,0,1678388944297,19,1678388944346,48,67,48,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,1678388944200,0,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,348,lw2nyt,edge,1,1678388944200,0,1678388944204,4,4,4,114
30,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388947207,0,1678388947226,19,90079aa622fc050811227ff902c1807154be97350e2d9fc6245726efe1b40083,pn2i4s,local/edge/cloud,1,1678388947228,2,1678388947668,440,1678388947853,184,0,1678388947867,14,659,203,90079aa622fc050811227ff902c1807154be97350e2d9fc6245726efe1b40083,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,378,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,pn2i4s,cloud,1678388947760,0,1678388947760,0,0,1678388947771,10,1678388947957,187,197,187,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,1678388947224,0,90079aa622fc050811227ff902c1807154be97350e2d9fc6245726efe1b40083,378,pn2i4s,cloud,1,1678388947225,0,1678388947229,4,4,4,394
31,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388950220,0,1678388950229,8,17a206886fbef16e1212b898f3a66bcaebe6341bab781c91fc9bfa8c5049ed26,yppw18,local/edge/cloud,1,1678388950234,5,1678388950678,444,1678388950874,197,0,1678388950891,16,670,205,17a206886fbef16e1212b898f3a66bcaebe6341bab781c91fc9bfa8c5049ed26,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,373,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,yppw18,cloud,1678388950779,0,1678388950780,0,0,1678388950798,19,1678388950987,188,207,188,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,1678388950228,0,17a206886fbef16e1212b898f3a66bcaebe6341bab781c91fc9bfa8c5049ed26,373,yppw18,cloud,1,1678388950228,0,1678388950234,5,5,5,398
32,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388953232,0,1678388953242,9,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,qmmnpe,local/edge/cloud,1,1678388953246,4,1678388953287,41,1678388953329,42,0,1678388953347,19,115,51,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,313,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,qmmnpe,edge,1678388953305,0,1678388953312,7,0,1678388953322,10,1678388953363,41,58,41,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,1678388953241,0,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,313,qmmnpe,edge,1,1678388953242,0,1678388953248,6,6,6,98
33,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388956247,0,1678388956264,17,848a3ee73692fcba08aa87e383d8b7fc4e929eb8e7a5bea59ffaab7814b51739,70u4bb,local/edge/cloud,1,1678388956265,1,1678388956319,54,1678388956373,53,0,1678388956383,11,136,70,848a3ee73692fcba08aa87e383d8b7fc4e929eb8e7a5bea59ffaab7814b51739,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,162,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,70u4bb,local,1678388956348,0,1678388956348,0,0,1678388956356,8,1678388956410,54,62,54,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,1678388956264,0,848a3ee73692fcba08aa87e383d8b7fc4e929eb8e7a5bea59ffaab7814b51739,162,70u4bb,local,1,1678388956264,0,1678388956266,2,2,2,126
34,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388959261,0,1678388959264,2,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,o7mmss,local/edge/cloud,1,1678388959267,3,1678388959325,58,1678388959378,53,0,1678388959400,22,138,55,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,369,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,o7mmss,edge,1678388959350,0,1678388959351,0,0,1678388959369,18,1678388959423,54,72,54,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,1678388959264,0,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,369,o7mmss,edge,1,1678388959264,0,1678388959267,3,3,3,112
35,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388962286,0,1678388962288,1,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,4g2nip,local/edge/cloud,1,1678388962291,4,1678388962731,440,1678388962916,184,0,1678388962928,13,642,185,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,373,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,4g2nip,cloud,1678388962824,0,1678388962824,0,0,1678388962831,7,1678388963019,188,195,188,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,1678388962288,0,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,373,4g2nip,cloud,1,1678388962288,0,1678388962292,3,3,3,376
36,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388966481,0,1678388966482,1,a98b2e8d7b5ba935ae9ec3217f567d9e8b98e9bc8e63b4ba047981ed1837f7fc,ynytxr,local/edge/cloud,1,1678388966482,0,1678388966527,45,1678388966569,42,0,1678388966587,18,106,43,a98b2e8d7b5ba935ae9ec3217f567d9e8b98e9bc8e63b4ba047981ed1837f7fc,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,350,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,ynytxr,edge,1678388966546,0,1678388966547,0,0,1678388966562,16,1678388966603,40,56,40,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,1678388966481,0,a98b2e8d7b5ba935ae9ec3217f567d9e8b98e9bc8e63b4ba047981ed1837f7fc,350,ynytxr,edge,1,1678388966481,0,1678388966482,1,1,1,84
37,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388910948,0,1678388911067,119,595d0f9b0643ac846dd31a9a50c0da9d3566fe117ff16f282f971fa01010366c,rwraoo,local/edge/cloud,1,1678388911079,12,1678388911147,68,1678388911199,52,4,1678388911358,158,409,171,595d0f9b0643ac846dd31a9a50c0da9d3566fe117ff16f282f971fa01010366c,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,318,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,rwraoo,edge,1678388911254,0,1678388911262,7,4,1678388911314,53,1678388911376,62,122,62,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,1678388911067,0,595d0f9b0643ac846dd31a9a50c0da9d3566fe117ff16f282f971fa01010366c,318,rwraoo,edge,1,1678388911067,0,1678388911085,17,17,17,250
38,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388914060,0,1678388914074,13,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,r4mpk5,local/edge/cloud,1,1678388914082,8,1678388914137,55,1678388914186,49,1,1678388914218,32,157,62,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,389,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,r4mpk5,edge,1678388914165,0,1678388914166,1,1,1678388914192,26,1678388914243,51,78,51,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,1678388914074,0,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,389,r4mpk5,edge,1,1678388914074,0,1678388914082,8,8,8,121
39,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388917077,0,1678388917092,15,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,rktahy,local/edge/cloud,1,1678388917099,7,1678388917143,43,1678388917182,40,0,1678388917206,24,129,55,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,313,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,rktahy,edge,1678388917158,0,1678388917158,0,0,1678388917179,21,1678388917220,41,62,41,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,1678388917092,0,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,313,rktahy,edge,1,1678388917092,0,1678388917099,7,7,7,103
40,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388920087,0,1678388920096,9,a98b2e8d7b5ba935ae9ec3217f567d9e8b98e9bc8e63b4ba047981ed1837f7fc,zyimoe,local/edge/cloud,1,1678388920099,3,1678388920139,40,1678388920188,49,0,1678388920202,14,115,58,a98b2e8d7b5ba935ae9ec3217f567d9e8b98e9bc8e63b4ba047981ed1837f7fc,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,350,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,zyimoe,edge,1678388920154,0,1678388920155,0,0,1678388920175,21,1678388920216,40,61,40,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,1678388920096,0,a98b2e8d7b5ba935ae9ec3217f567d9e8b98e9bc8e63b4ba047981ed1837f7fc,350,zyimoe,edge,1,1678388920096,0,1678388920100,4,4,4,102
41,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388923105,0,1678388923113,7,4a522fcf60d00ae2d1a57fb3d23431d0c9bd2119f3b1c5ebfc0134a9be57d472,1a1ykf,local/edge/cloud,1,1678388923117,4,1678388923555,439,1678388923738,183,0,1678388923775,37,670,190,4a522fcf60d00ae2d1a57fb3d23431d0c9bd2119f3b1c5ebfc0134a9be57d472,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,361,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,1a1ykf,cloud,1678388923650,0,1678388923651,0,0,1678388923679,29,1678388923868,189,218,189,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,1678388923113,0,4a522fcf60d00ae2d1a57fb3d23431d0c9bd2119f3b1c5ebfc0134a9be57d472,361,1a1ykf,cloud,1,1678388923113,0,1678388923118,5,5,5,384
42,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388926115,0,1678388926138,22,149c07470f9da644b2dd90cd62f83b4cfaca2ac2737148e9d4a3c95a2ebd3c75,rmod8d,local/edge/cloud,1,1678388926139,2,1678388926193,54,1678388926240,47,0,1678388926273,32,157,69,149c07470f9da644b2dd90cd62f83b4cfaca2ac2737148e9d4a3c95a2ebd3c75,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,488,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,rmod8d,edge,1678388926220,0,1678388926221,0,0,1678388926252,31,1678388926297,46,77,46,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,1678388926122,0,149c07470f9da644b2dd90cd62f83b4cfaca2ac2737148e9d4a3c95a2ebd3c75,488,rmod8d,edge,1,1678388926123,0,1678388926143,20,20,20,135
43,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388929132,0,1678388929141,8,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,hpa9lp,local/edge/cloud,1,1678388929145,4,1678388929187,42,1678388929228,41,0,1678388929253,25,120,49,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,313,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,hpa9lp,edge,1678388929203,0,1678388929204,0,0,1678388929227,23,1678388929267,40,63,40,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,1678388929139,0,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,313,hpa9lp,edge,1,1678388929140,0,1678388929146,6,6,6,95
44,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388932140,0,1678388932149,9,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,d5hpmw,local/edge/cloud,1,1678388932156,7,1678388932594,438,1678388932777,183,0,1678388932862,85,722,192,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,373,6067e614f570376104a0898b91e4663f2719848e8e4bc604369010d09a594735,d5hpmw,cloud,1678388932689,0,1678388932689,0,0,1678388932772,83,1678388932955,183,266,183,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,1678388932149,0,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,373,d5hpmw,cloud,1,1678388932149,0,1678388932158,9,9,9,384
45,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388935150,0,1678388935161,10,c53edbefe56b3025f5e8f2fec9443e23e85a6fc4b72cde1d7317c76d22597b74,r1tf7n,local/edge/cloud,1,1678388935169,9,1678388935262,93,1678388935288,25,0,1678388935308,20,157,35,c53edbefe56b3025f5e8f2fec9443e23e85a6fc4b72cde1d7317c76d22597b74,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,695,65fda78a896a0fa9573840b73985a6e13144eb776085f45c9750bdc4b80d4e94,r1tf7n,cloud,1678388935274,0,1678388935275,0,0,1678388935292,17,1678388935318,27,44,27,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,1678388935160,0,c53edbefe56b3025f5e8f2fec9443e23e85a6fc4b72cde1d7317c76d22597b74,695,r1tf7n,cloud,1,1678388935161,0,1678388935170,9,9,9,71
46,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388938174,0,1678388938184,9,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,p1m5np,local/edge/cloud,1,1678388938188,5,1678388938240,51,1678388938290,50,0,1678388938320,30,145,59,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,292,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,p1m5np,edge,1678388938261,0,1678388938264,3,0,1678388938288,24,1678388938337,49,76,49,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,1678388938184,0,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,292,p1m5np,edge,1,1678388938184,0,1678388938190,5,5,5,113
47,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388941179,0,1678388941186,7,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,efa1g2,local/edge/cloud,1,1678388941188,2,1678388941242,54,1678388941290,48,0,1678388941318,27,138,55,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,389,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,efa1g2,edge,1678388941272,0,1678388941273,1,0,1678388941296,22,1678388941343,47,70,47,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,1678388941186,0,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,389,efa1g2,edge,1,1678388941187,0,1678388941193,6,6,6,108
48,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388944193,0,1678388944199,5,025482230a223925aa675d234bf740664795aecb78a3d669a08c15a259ef215f,7fzrrp,local/edge/cloud,1,1678388944203,5,1678388944255,51,1678388944305,50,0,1678388944315,11,122,55,025482230a223925aa675d234bf740664795aecb78a3d669a08c15a259ef215f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,244,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,7fzrrp,edge,1678388944274,0,1678388944276,1,0,1678388944284,8,1678388944333,49,58,49,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,1678388944199,0,025482230a223925aa675d234bf740664795aecb78a3d669a08c15a259ef215f,244,7fzrrp,edge,1,1678388944199,0,1678388944204,4,4,4,108
49,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388947207,0,1678388947220,13,595d0f9b0643ac846dd31a9a50c0da9d3566fe117ff16f282f971fa01010366c,z4z1dx,local/edge/cloud,1,1678388947223,2,1678388947267,45,1678388947309,42,0,1678388947339,30,132,55,595d0f9b0643ac846dd31a9a50c0da9d3566fe117ff16f282f971fa01010366c,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,318,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,z4z1dx,edge,1678388947287,0,1678388947288,0,0,1678388947312,24,1678388947358,46,70,46,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,1678388947220,0,595d0f9b0643ac846dd31a9a50c0da9d3566fe117ff16f282f971fa01010366c,318,z4z1dx,edge,1,1678388947220,0,1678388947227,7,7,7,108
50,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388950218,0,1678388950222,4,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,1fl5pl,local/edge/cloud,1,1678388950226,4,1678388950671,445,1678388950867,196,0,1678388950884,17,666,200,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,315,a28d8f8452f894ffb22518a5e423eb069238426c64750f30de3d37c96b3b2a98,1fl5pl,cloud,1678388950774,0,1678388950775,0,0,1678388950785,10,1678388950979,194,204,194,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,1678388950222,0,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,315,1fl5pl,cloud,1,1678388950223,0,1678388950233,10,10,10,404
51,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388953229,0,1678388953242,13,595d0f9b0643ac846dd31a9a50c0da9d3566fe117ff16f282f971fa01010366c,uypvmm,local/edge/cloud,1,1678388953246,3,1678388953291,45,1678388953334,43,0,1678388953353,20,124,56,595d0f9b0643ac846dd31a9a50c0da9d3566fe117ff16f282f971fa01010366c,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,318,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,uypvmm,edge,1678388953312,0,1678388953313,0,0,1678388953329,17,1678388953372,42,59,42,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,1678388953241,0,595d0f9b0643ac846dd31a9a50c0da9d3566fe117ff16f282f971fa01010366c,318,uypvmm,edge,1,1678388953241,0,1678388953248,6,6,6,104
