,consumer_c,broker_c,resourceRequestTime_c,resourceRequestTimeDelta_c,resourceRequestedTime_c,resourceRequestedTimeDelta_c,provider_c,token_c,tags_c,priority_c,resourceRespondedTime_c,resourceRespondedTimeDelta_c,offloadTaskTime_c,offloadTaskTimeDelta_c,offloadedTaskTime_c,offloadedTaskTimeDelta_c,executionTime_c,resultReturnedTime_c,resultReturnedTimeDelta_c,totalTime_c,networkTime_c,provider_p,broker_p,benchmark_p,consumer_p,token_p,tags_p,offloadTaskTime_p,offloadTaskTimeDelta_p,executingTime_p,executingTimeDelta_p,executionTime_p,executedTime_p,executedTimeDelta_p,returnedResult_p,returnedResultDelta_p,totalTime_p,networkTime_p,consumer_b,resourceRequestTime_b,resourceRequestTimeDelta_b,provider_b,benchmark_b,token_b,tags_b,priority_b,assignResourceTime_b,assignResourceTimeDelta_b,resourceRespondedTime_b,resourceRespondedTimeDelta_b,totalTime_b,networkTime_b,networkTime
397,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367662200,0,1678367662248,48,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,pogjde,local/edge/cloud,1,1678367662299,51,1678367662382,83,1678367662417,34,1,1678367662585,169,385,82,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,427,afef61de58dbcfa478984079023af64421bbe00fea5a16b47c65566b73738dce,pogjde,edge,1678367662475,0,1678367662479,4,1,1678367662551,72,1678367662598,47,123,47,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678367662254,0,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,427,pogjde,edge,1,1678367662255,0,1678367662286,31,31,31,160
398,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367667351,0,1678367667354,3,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,v7naqc,local/edge/cloud,1,1678367667355,1,1678367667360,5,1678367667361,1,1,1678367667451,89,99,4,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,234,afef61de58dbcfa478984079023af64421bbe00fea5a16b47c65566b73738dce,v7naqc,local,1678367667406,0,1678367667418,11,1,1678367667442,24,1678367667451,9,44,9,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678367667354,0,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,234,v7naqc,local,1,1678367667354,0,1678367667359,5,5,5,18
399,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367672377,0,1678367672379,1,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,hlkllx,local/edge/cloud,1,1678367672383,4,1678367672493,110,1678367672529,36,3,1678367672570,41,192,37,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,428,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,hlkllx,edge,1678367672509,0,1678367672510,0,3,1678367672549,39,1678367672585,36,75,36,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678367672379,0,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,428,hlkllx,edge,1,1678367672379,0,1678367672384,5,5,5,78
400,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367677444,0,1678367677447,2,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,bjr0lx,local/edge/cloud,1,1678367677449,2,1678367677530,82,1678367677557,27,0,1678367677589,31,144,29,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,258,a28d8f8452f894ffb22518a5e423eb069238426c64750f30de3d37c96b3b2a98,bjr0lx,edge,1678367677541,0,1678367677542,0,0,1678367677569,27,1678367677597,28,55,28,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678367677447,0,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,258,bjr0lx,edge,1,1678367677447,0,1678367677449,2,2,2,59
401,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367682506,0,1678367682507,0,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,xwmgwr,local/edge/cloud,1,1678367682509,2,1678367682592,83,1678367682618,27,0,1678367682649,30,142,27,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,258,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,xwmgwr,edge,1678367682602,0,1678367682603,0,0,1678367682631,28,1678367682658,27,55,27,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678367682507,0,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,258,xwmgwr,edge,1,1678367682507,0,1678367682509,2,2,2,56
402,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367690933,0,1678367690934,1,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,w0kxfa,local/edge/cloud,1,1678367690934,0,1678367691034,99,1678367691066,33,0,1678367691091,25,158,34,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,369,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,w0kxfa,edge,1678367691050,0,1678367691050,0,0,1678367691073,23,1678367691106,33,56,33,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678367690933,0,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,369,w0kxfa,edge,1,1678367690934,0,1678367690935,1,1,1,68
403,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367697648,0,1678367697652,4,595d0f9b0643ac846dd31a9a50c0da9d3566fe117ff16f282f971fa01010366c,q5ol7e,local/edge/cloud,1,1678367697653,1,1678367697751,98,1678367697783,32,1,1678367697820,37,172,36,595d0f9b0643ac846dd31a9a50c0da9d3566fe117ff16f282f971fa01010366c,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,384,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,q5ol7e,edge,1678367697767,0,1678367697767,0,1,1678367697800,33,1678367697834,33,66,33,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678367697651,0,595d0f9b0643ac846dd31a9a50c0da9d3566fe117ff16f282f971fa01010366c,384,q5ol7e,edge,1,1678367697652,0,1678367697654,2,2,2,71
404,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367702693,0,1678367702698,5,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,iu9r7n,local/edge/cloud,1,1678367702699,0,1678367702774,75,1678367702804,30,0,1678367702826,22,132,35,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,432,c2f8fad3c19c10885f8036dc76f94ce2dc4bb5abacadb565ce004b27c1d53c5f,iu9r7n,edge,1678367702791,0,1678367702791,0,0,1678367702813,22,1678367702839,25,47,25,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678367702698,0,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,432,iu9r7n,edge,1,1678367702698,0,1678367702699,0,0,0,60
405,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367707768,0,1678367707769,1,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,wvr2r0,local/edge/cloud,1,1678367707771,2,1678367707864,93,1678367707895,31,0,1678367707918,23,150,32,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,406,a28d8f8452f894ffb22518a5e423eb069238426c64750f30de3d37c96b3b2a98,wvr2r0,edge,1678367707875,0,1678367707877,1,0,1678367707897,20,1678367707927,31,52,31,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678367707769,0,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,406,wvr2r0,edge,1,1678367707770,0,1678367707772,2,2,2,65
406,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367712799,0,1678367712834,35,595d0f9b0643ac846dd31a9a50c0da9d3566fe117ff16f282f971fa01010366c,phh12i,local/edge/cloud,1,1678367712839,5,1678367712972,133,1678367713004,32,0,1678367713020,16,221,67,595d0f9b0643ac846dd31a9a50c0da9d3566fe117ff16f282f971fa01010366c,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,384,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,phh12i,edge,1678367712987,0,1678367712987,0,0,1678367713002,14,1678367713034,33,47,33,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678367712834,0,595d0f9b0643ac846dd31a9a50c0da9d3566fe117ff16f282f971fa01010366c,384,phh12i,edge,1,1678367712834,0,1678367712839,5,5,5,105
407,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367717847,0,1678367717851,3,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,5cbc8k,local/edge/cloud,1,1678367717852,1,1678367717985,133,1678367718016,32,0,1678367718029,12,181,35,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,369,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,5cbc8k,edge,1678367717999,0,1678367717999,0,0,1678367718011,11,1678367718043,32,43,32,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678367717851,0,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,369,5cbc8k,edge,1,1678367717851,0,1678367717852,1,1,1,68
408,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367722904,0,1678367722905,0,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,hgbe2m,local/edge/cloud,1,1678367722905,1,1678367723032,127,1678367723058,26,0,1678367723069,11,165,26,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,258,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,hgbe2m,edge,1678367723042,0,1678367723042,0,0,1678367723052,9,1678367723078,27,36,27,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678367722905,0,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,258,hgbe2m,edge,1,1678367722905,0,1678367722906,1,1,1,54
409,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367727972,0,1678367727983,10,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,eaq9ez,local/edge/cloud,1,1678367727986,3,1678367728085,99,1678367728117,33,0,1678367728159,41,186,43,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,369,b44f7ff144c26d9a708b79ad2e33373880de49ac7dbb3b4a098d3362174c9b00,eaq9ez,edge,1678367728101,0,1678367728101,0,0,1678367728140,39,1678367728173,33,72,33,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678367727983,0,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,369,eaq9ez,edge,1,1678367727983,0,1678367727988,5,5,5,81
410,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367732989,0,1678367732989,0,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,6eux88,local/edge/cloud,1,1678367732990,1,1678367733127,136,1678367733162,36,0,1678367733177,14,187,36,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,428,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,6eux88,edge,1678367733142,0,1678367733142,0,0,1678367733155,13,1678367733191,36,49,36,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678367732989,0,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,428,6eux88,edge,1,1678367732990,0,1678367732991,1,1,1,73
411,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367738033,0,1678367738034,1,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,adhz55,local/edge/cloud,1,1678367738035,0,1678367738166,132,1678367738195,29,0,1678367738205,10,172,30,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,406,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,adhz55,edge,1678367738175,0,1678367738176,0,0,1678367738184,8,1678367738214,30,38,30,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678367738034,0,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,406,adhz55,edge,1,1678367738034,0,1678367738035,0,0,0,60
412,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367743079,0,1678367743079,0,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,k855x0,local/edge/cloud,1,1678367743080,1,1678367743214,133,1678367743246,33,0,1678367743268,22,189,33,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,369,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,k855x0,edge,1678367743231,0,1678367743232,0,0,1678367743248,17,1678367743282,33,50,33,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678367743079,0,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,369,k855x0,edge,1,1678367743080,0,1678367743081,1,1,1,67
413,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367753513,0,1678367753513,0,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,690vpj,local/edge/cloud,1,1678367753514,0,1678367753580,67,1678367753605,25,0,1678367753633,28,120,25,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,422,e75a4693d11af6287e4a84ff9b2ee7582f7c5304f6497c5e944cde4d043a2c69,690vpj,edge,1678367753589,0,1678367753589,0,0,1678367753617,28,1678367753640,23,51,23,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678367753513,0,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,422,690vpj,edge,1,1678367753513,0,1678367753514,0,0,0,48
414,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367760323,0,1678367760324,0,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,33wu0s,local/edge/cloud,1,1678367760324,0,1678367760408,85,1678367760435,27,0,1678367760452,17,129,27,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,258,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,33wu0s,edge,1678367760418,0,1678367760418,0,0,1678367760434,15,1678367760461,28,43,28,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678367760323,0,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,258,33wu0s,edge,1,1678367760324,0,1678367760324,0,0,0,55
415,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367765384,0,1678367765385,1,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,9xdya9,local/edge/cloud,1,1678367765387,1,1678367765492,106,1678367765528,36,0,1678367765538,10,154,37,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,428,6067e614f570376104a0898b91e4663f2719848e8e4bc604369010d09a594735,9xdya9,edge,1678367765507,0,1678367765507,0,0,1678367765516,8,1678367765553,37,45,37,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678367765385,0,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,428,9xdya9,edge,1,1678367765385,0,1678367765387,1,1,1,75
416,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367770451,0,1678367770451,0,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,v7mobh,local/edge/cloud,1,1678367770465,14,1678367770592,127,1678367770617,25,0,1678367770631,14,180,25,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,258,a28d8f8452f894ffb22518a5e423eb069238426c64750f30de3d37c96b3b2a98,v7mobh,edge,1678367770601,0,1678367770601,0,0,1678367770613,11,1678367770640,27,38,27,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678367770451,0,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,258,v7mobh,edge,1,1678367770451,0,1678367770465,13,13,13,65
417,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367662266,0,1678367662282,16,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,h7xibs,local/edge/cloud,1,1678367662301,19,1678367662373,72,1678367662397,24,7,1678367662575,178,309,40,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,432,afef61de58dbcfa478984079023af64421bbe00fea5a16b47c65566b73738dce,h7xibs,edge,1678367662465,0,1678367662474,9,7,1678367662550,75,1678367662584,35,119,35,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,1678367662282,0,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,432,h7xibs,edge,1,1678367662283,0,1678367662301,18,18,18,93
418,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367667350,0,1678367667352,2,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,cs8ycg,local/edge/cloud,1,1678367667354,2,1678367667449,95,1678367667480,31,6,1678367667520,40,170,33,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,428,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,cs8ycg,edge,1678367667460,0,1678367667462,1,6,1678367667491,29,1678367667529,38,68,38,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,1678367667352,0,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,428,cs8ycg,edge,1,1678367667352,0,1678367667355,3,3,3,74
419,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367672378,0,1678367672382,3,c4845917a5567a8fd6139a65a05b10dc4c8f8a02a0269cc8f4470a0051f38503,vcr35v,local/edge/cloud,1,1678367672383,2,1678367672490,107,1678367672525,35,9,1678367672589,64,211,38,c4845917a5567a8fd6139a65a05b10dc4c8f8a02a0269cc8f4470a0051f38503,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,312,87cddd8a2242f5cf3809b6c485b4fe3f9711acdf7c79bb80c5a8e1391f1fa596,vcr35v,edge,1678367672510,0,1678367672511,0,9,1678367672569,58,1678367672608,39,97,39,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,1678367672382,0,c4845917a5567a8fd6139a65a05b10dc4c8f8a02a0269cc8f4470a0051f38503,312,vcr35v,edge,1,1678367672382,0,1678367672384,2,2,2,79
420,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367677448,0,1678367677449,1,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,s4a41x,local/edge/cloud,1,1678367677450,1,1678367677571,120,1678367677593,22,0,1678367677616,24,168,23,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,432,6067e614f570376104a0898b91e4663f2719848e8e4bc604369010d09a594735,s4a41x,edge,1678367677582,0,1678367677583,0,0,1678367677605,22,1678367677626,22,44,22,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,1678367677449,0,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,432,s4a41x,edge,1,1678367677449,0,1678367677450,1,1,1,46
421,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367682507,0,1678367682509,2,025482230a223925aa675d234bf740664795aecb78a3d669a08c15a259ef215f,v9md1o,local/edge/cloud,1,1678367682509,0,1678367682592,83,1678367682619,27,0,1678367682646,27,139,29,025482230a223925aa675d234bf740664795aecb78a3d669a08c15a259ef215f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,262,a28d8f8452f894ffb22518a5e423eb069238426c64750f30de3d37c96b3b2a98,v9md1o,edge,1678367682603,0,1678367682603,0,0,1678367682628,25,1678367682655,26,51,26,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,1678367682508,0,025482230a223925aa675d234bf740664795aecb78a3d669a08c15a259ef215f,262,v9md1o,edge,1,1678367682508,0,1678367682509,1,1,1,56
422,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367690961,0,1678367690961,0,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,p46atq,local/edge/cloud,1,1678367690962,0,1678367691093,131,1678367691123,30,0,1678367691143,20,181,30,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,428,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,p46atq,edge,1678367691102,0,1678367691103,0,0,1678367691121,18,1678367691152,31,49,31,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,1678367690961,0,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,428,p46atq,edge,1,1678367690961,0,1678367690962,0,0,0,61
